timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781608946.840,S01,STAIRS_UP,911,284,16896,-10,-6,-8,188,-102,304
1781608946.850,S01,STAIRS_UP,952,-269,20741,18,-13,-18,191,-87,316
1781608946.860,S01,STAIRS_UP,491,-146,18752,39,-21,-3,195,-107,281
1781608946.870,S01,STAIRS_UP,1142,-316,18930,25,4,-9,189,-88,295
1781608946.880,S01,STAIRS_UP,1623,-506,20142,-36,110,12,221,-88,303
1781608946.890,S01,STAIRS_UP,323,-146,21559,-3,-6,-6,190,-115,270
1781608946.900,S01,STAIRS_UP,-149,282,18446,14,-78,4,211,-106,301
1781608946.910,S01,STAIRS_UP,107,147,18869,-71,32,-1,184,-107,315
1781608946.920,S01,STAIRS_UP,850,-182,17107,9,74,13,220,-104,298
1781608946.930,S01,STAIRS_UP,903,-219,17607,28,-11,19,192,-100,293
1781608946.940,S01,STAIRS_UP,-709,-22,19836,27,1,10,189,-94,319
1781608946.950,S01,STAIRS_UP,976,296,17021,-8,13,-13,193,-117,278
1781608946.960,S01,STAIRS_UP,1357,-347,23158,10,-49,0,189,-110,296
1781608946.970,S01,STAIRS_UP,203,13,18834,78,-14,-1,145,-112,292
1781608946.980,S01,STAIRS_UP,420,-263,15909,37,47,9,213,-90,293
1781608946.990,S01,STAIRS_UP,-399,246,21569,-9,-16,-23,201,-120,308
1781608947.000,S01,STAIRS_UP,349,-81,16797,-38,-59,-23,192,-96,286
1781608947.010,S01,STAIRS_UP,19,-291,20324,-45,-6,0,205,-97,314
1781608947.020,S01,STAIRS_UP,570,-44,18113,36,-15,-5,176,-85,278
1781608947.030,S01,STAIRS_UP,417,-322,20172,19,-23,-26,186,-120,303
1781608947.040,S01,STAIRS_UP,1127,-364,17532,11,10,10,209,-110,296
1781608947.050,S01,STAIRS_UP,1295,-46,19071,0,-20,-18,209,-105,306
1781608947.060,S01,STAIRS_UP,207,197,18171,-34,-7,-5,217,-113,295
1781608947.070,S01,STAIRS_UP,15,-145,18302,0,-6,2,221,-113,300
1781608947.080,S01,STAIRS_UP,1328,62,20200,87,18,29,205,-83,302
1781608947.090,S01,STAIRS_UP,1197,-38,20138,-22,-18,18,186,-89,298
1781608947.100,S01,STAIRS_UP,1286,-256,22276,37,-49,-14,186,-68,297
1781608947.110,S01,STAIRS_UP,-171,-260,19511,21,0,0,216,-101,293
1781608947.120,S01,STAIRS_UP,1223,-6,20498,-37,26,-28,214,-76,294
1781608947.130,S01,STAIRS_UP,784,-25,17400,-13,-47,1,195,-96,308
1781608947.140,S01,STAIRS_UP,2028,-176,17342,51,-27,19,185,-109,284
1781608947.150,S01,STAIRS_UP,322,-378,21673,16,-23,0,195,-87,294
1781608947.160,S01,STAIRS_UP,-184,-457,17403,42,45,8,206,-106,293
1781608947.170,S01,STAIRS_UP,100,109,20845,31,47,21,188,-103,293
1781608947.180,S01,STAIRS_UP,260,522,18454,53,-24,-23,188,-112,298
1781608947.190,S01,STAIRS_UP,244,-162,21498,41,-17,-7,189,-94,312
1781608947.200,S01,STAIRS_UP,-400,-101,16543,50,13,-21,191,-84,290
1781608947.210,S01,STAIRS_UP,426,428,20328,71,44,10,204,-85,295
1781608947.220,S01,STAIRS_UP,24,-279,19097,0,31,-15,200,-67,295
1781608947.230,S01,STAIRS_UP,1716,-174,21750,31,-22,36,212,-98,302
1781608947.240,S01,STAIRS_UP,675,-56,18193,24,-47,-20,208,-112,304
1781608947.250,S01,STAIRS_UP,-390,-307,17164,-9,-4,3,207,-95,311
1781608947.260,S01,STAIRS_UP,497,-52,18425,16,11,-16,188,-93,308
1781608947.270,S01,STAIRS_UP,453,98,22400,10,57,0,194,-88,307
1781608947.280,S01,STAIRS_UP,-236,33,20417,-19,4,8,186,-80,301
1781608947.290,S01,STAIRS_UP,0,-76,20491,9,-19,-45,221,-94,293
1781608947.300,S01,STAIRS_UP,116,-27,22938,-14,1,10,198,-109,307
1781608947.310,S01,STAIRS_UP,307,-77,18218,0,36,0,178,-85,287
1781608947.320,S01,STAIRS_UP,615,-264,19146,-31,17,-19,173,-86,279
1781608947.330,S01,STAIRS_UP,2000,-6,21458,4,-2,18,198,-92,281
1781608947.340,S01,STAIRS_UP,632,-532,17597,-14,-31,-12,181,-80,303
1781608947.350,S01,STAIRS_UP,690,164,16404,-81,21,18,192,-78,307
1781608947.360,S01,STAIRS_UP,300,-83,20847,-16,35,-1,192,-90,286
1781608947.370,S01,STAIRS_UP,340,45,21799,46,38,24,204,-92,320
1781608947.380,S01,STAIRS_UP,685,-126,24440,79,-9,-16,220,-72,307
1781608947.390,S01,STAIRS_UP,604,-174,20519,-36,-37,1,203,-112,321
1781608947.400,S01,STAIRS_UP,527,-366,21751,-33,-11,-5,180,-96,310
1781608947.410,S01,STAIRS_UP,792,-10,21321,10,-6,-13,206,-93,286
1781608947.420,S01,STAIRS_UP,172,161,18712,20,-3,5,175,-86,282
1781608947.430,S01,STAIRS_UP,1873,183,20410,-41,3,1,204,-94,318
1781608947.440,S01,STAIRS_UP,1384,-491,21629,72,-1,22,182,-94,311
1781608947.450,S01,STAIRS_UP,705,-283,20604,26,-4,3,197,-103,310
1781608947.460,S01,STAIRS_UP,323,-59,21246,12,19,13,195,-92,275
1781608947.470,S01,STAIRS_UP,-328,47,19179,-37,20,26,187,-86,276
1781608947.480,S01,STAIRS_UP,1524,99,21883,-33,-15,-4,186,-107,291
1781608947.490,S01,STAIRS_UP,1268,-182,19428,-45,11,-10,198,-90,287
1781608947.500,S01,STAIRS_UP,182,-149,16355,-12,49,15,205,-78,300
1781608947.510,S01,STAIRS_UP,631,51,20788,35,-34,-25,210,-94,288
1781608947.520,S01,STAIRS_UP,1940,215,20469,45,10,-2,205,-76,308
1781608947.530,S01,STAIRS_UP,743,-164,18852,17,-15,-18,212,-89,294
1781608947.540,S01,STAIRS_UP,-198,-239,19097,-45,-60,17,183,-94,310
1781608947.550,S01,STAIRS_UP,1590,-104,18239,-3,26,-16,206,-100,308
1781608947.560,S01,STAIRS_UP,187,-125,17904,73,10,27,193,-123,292
1781608947.570,S01,STAIRS_UP,-311,-240,17106,-26,-14,-5,220,-82,292
1781608947.580,S01,STAIRS_UP,210,657,17027,-2,-26,12,201,-99,287
1781608947.590,S01,STAIRS_UP,-282,27,19605,23,42,-20,211,-88,295
1781608947.600,S01,STAIRS_UP,584,-228,19420,10,-39,19,216,-94,288
1781608947.610,S01,STAIRS_UP,1009,-529,19135,65,-33,29,199,-102,310
1781608947.620,S01,STAIRS_UP,174,72,18799,30,-30,18,227,-98,314
1781608947.630,S01,STAIRS_UP,410,453,19547,44,-2,31,206,-95,301
1781608947.640,S01,STAIRS_UP,272,338,21121,38,-2,-25,178,-91,297
1781608947.650,S01,STAIRS_UP,1109,61,16488,46,25,0,191,-113,292
1781608947.660,S01,STAIRS_UP,345,-167,17507,41,18,-24,183,-83,326
1781608947.670,S01,STAIRS_UP,168,203,24321,-11,-17,-3,202,-93,320
1781608947.680,S01,STAIRS_UP,1267,-104,16587,-42,-29,5,213,-110,308
1781608947.690,S01,STAIRS_UP,79,-77,19127,90,-7,-14,206,-93,297
1781608947.700,S01,STAIRS_UP,1098,412,19806,3,17,-2,211,-108,301
1781608947.710,S01,STAIRS_UP,2452,-176,20917,-41,-45,-2,195,-105,283
1781608947.720,S01,STAIRS_UP,781,-615,18756,7,30,-1,196,-122,276
1781608947.730,S01,STAIRS_UP,680,252,20447,-35,30,3,199,-98,284
1781608947.740,S01,STAIRS_UP,1630,-92,20803,-42,-35,0,201,-100,281
1781608947.750,S01,STAIRS_UP,516,-120,18087,17,-35,-4,203,-104,307
1781608947.760,S01,STAIRS_UP,-69,-539,17161,7,-10,6,200,-107,298
1781608947.770,S01,STAIRS_UP,1076,171,18666,29,14,11,207,-99,303
1781608947.780,S01,STAIRS_UP,708,-52,17530,7,16,6,181,-98,286
1781608947.790,S01,STAIRS_UP,491,136,21436,39,-8,11,211,-87,299
1781608947.800,S01,STAIRS_UP,-304,-366,23531,28,-5,-11,209,-119,314
1781608947.810,S01,STAIRS_UP,-11,288,13480,14,17,0,224,-97,308
1781608947.820,S01,STAIRS_UP,1532,-246,20058,-7,4,12,202,-101,331
1781608947.830,S01,STAIRS_UP,-373,-453,18299,-21,-31,8,216,-111,324
1781608947.840,S01,STAIRS_UP,1075,-281,20005,-5,-26,-13,184,-127,298
1781608947.850,S01,STAIRS_UP,183,-75,22304,8,42,24,186,-98,312
1781608947.860,S01,STAIRS_UP,273,399,18881,28,-53,16,212,-79,302
1781608947.870,S01,STAIRS_UP,-433,148,21316,-32,44,-5,209,-94,312
1781608947.880,S01,STAIRS_UP,418,-326,20002,24,52,-4,211,-97,324
1781608947.890,S01,STAIRS_UP,376,-42,20217,-7,-23,9,196,-71,290
1781608947.900,S01,STAIRS_UP,590,110,20805,-19,-11,31,203,-110,283
1781608947.910,S01,STAIRS_UP,709,-119,22526,59,22,1,207,-86,291
1781608947.920,S01,STAIRS_UP,147,-3,20812,68,12,-23,184,-93,317
1781608947.930,S01,STAIRS_UP,594,-259,19595,-41,10,-14,192,-97,321
1781608947.940,S01,STAIRS_UP,-753,-321,23434,-6,75,12,204,-120,296
1781608947.950,S01,STAIRS_UP,1615,158,20378,-16,21,6,192,-122,298
1781608947.960,S01,STAIRS_UP,158,-211,22109,66,-33,11,203,-95,292
1781608947.970,S01,STAIRS_UP,-710,24,20316,-16,10,-10,191,-110,292
1781608947.980,S01,STAIRS_UP,382,198,20902,15,11,-11,191,-100,282
1781608947.990,S01,STAIRS_UP,301,-482,20759,-20,20,0,202,-109,308
1781608948.000,S01,STAIRS_UP,-97,-145,20429,13,30,-16,198,-99,296
1781608948.010,S01,STAIRS_UP,226,-317,20579,-16,-18,-11,199,-105,320
1781608948.020,S01,STAIRS_UP,397,17,19954,67,80,32,200,-119,301
1781608948.030,S01,STAIRS_UP,-332,-204,17926,91,30,6,198,-86,314
1781608948.040,S01,STAIRS_UP,597,35,20118,-4,20,9,200,-102,286
1781608948.050,S01,STAIRS_UP,601,58,21652,-37,4,15,222,-105,294
1781608948.060,S01,STAIRS_UP,31,-402,19401,-72,7,-9,203,-120,320
1781608948.070,S01,STAIRS_UP,2178,-54,21328,-69,-10,-9,188,-112,300
1781608948.080,S01,STAIRS_UP,899,-100,22098,-20,29,-24,203,-105,301
1781608948.090,S01,STAIRS_UP,834,-53,15623,-24,5,5,205,-87,294
1781608948.100,S01,STAIRS_UP,304,-104,15633,-8,15,16,187,-124,289
1781608948.110,S01,STAIRS_UP,133,-159,20435,-10,57,15,192,-105,291
1781608948.120,S01,STAIRS_UP,1311,-207,19135,45,38,-2,195,-112,284
1781608948.130,S01,STAIRS_UP,932,-257,17124,11,20,-1,203,-102,289
1781608948.140,S01,STAIRS_UP,1013,-178,20521,-49,-26,-21,202,-81,300
1781608948.150,S01,STAIRS_UP,81,-73,17136,-4,22,-8,199,-95,287
1781608948.160,S01,STAIRS_UP,-48,-679,21150,65,-7,16,223,-106,282
1781608948.170,S01,STAIRS_UP,974,-185,18073,14,-31,-7,212,-110,276
1781608948.180,S01,STAIRS_UP,349,-99,17658,-22,1,-24,207,-106,307
1781608948.190,S01,STAIRS_UP,249,-180,19984,23,-2,7,207,-107,300
1781608948.200,S01,STAIRS_UP,1273,15,19894,-19,23,-26,210,-98,298
1781608948.210,S01,STAIRS_UP,841,417,20570,-30,1,16,209,-104,285
1781608948.220,S01,STAIRS_UP,459,-114,18876,34,51,17,190,-106,292
1781608948.230,S01,STAIRS_UP,1081,-52,20787,17,-42,0,169,-95,292
1781608948.240,S01,STAIRS_UP,727,258,20404,22,15,11,206,-99,310
1781608948.250,S01,STAIRS_UP,8,-13,22504,17,-24,-7,208,-88,271
1781608948.260,S01,STAIRS_UP,-94,-33,20400,23,1,-14,199,-68,273
1781608948.270,S01,STAIRS_UP,834,-439,22477,42,16,33,213,-88,300
1781608948.280,S01,STAIRS_UP,1069,-111,22704,-12,6,13,199,-89,295
1781608948.290,S01,STAIRS_UP,-38,190,19700,42,-7,0,205,-90,275
1781608948.300,S01,STAIRS_UP,1862,155,21050,17,-1,-10,195,-88,296
1781608948.310,S01,STAIRS_UP,1487,-177,25035,25,41,10,202,-111,299
1781608948.320,S01,STAIRS_UP,1080,-133,21451,-48,18,21,202,-102,277
1781608948.330,S01,STAIRS_UP,563,-145,17953,40,-36,22,209,-106,297
1781608948.340,S01,STAIRS_UP,-56,563,16445,30,17,-20,201,-101,300
1781608948.350,S01,STAIRS_UP,378,659,17826,-9,-1,23,225,-109,296
1781608948.360,S01,STAIRS_UP,1942,0,17028,-23,7,-29,193,-112,282
1781608948.370,S01,STAIRS_UP,469,154,17325,33,18,7,207,-96,304
1781608948.380,S01,STAIRS_UP,2010,-90,13630,-12,20,3,212,-76,290
1781608948.390,S01,STAIRS_UP,1169,423,21146,-22,28,18,191,-101,292
1781608948.400,S01,STAIRS_UP,-537,-37,15694,-16,26,8,198,-100,291
1781608948.410,S01,STAIRS_UP,526,-232,18294,-43,1,-6,192,-82,318
1781608948.420,S01,STAIRS_UP,884,-293,19370,44,6,4,208,-84,302
1781608948.430,S01,STAIRS_UP,-491,-263,17672,46,-19,4,202,-96,308
1781608948.440,S01,STAIRS_UP,601,-5,19403,25,-32,-4,185,-108,308
1781608948.450,S01,STAIRS_UP,951,-137,17227,11,-3,-14,197,-92,303
1781608948.460,S01,STAIRS_UP,-351,383,22622,98,42,-20,208,-99,295
1781608948.470,S01,STAIRS_UP,964,-219,21953,-7,5,23,213,-102,306
1781608948.480,S01,STAIRS_UP,754,-298,16347,-2,43,17,208,-87,280
1781608948.490,S01,STAIRS_UP,1009,13,18345,-9,40,10,184,-113,304
1781608948.500,S01,STAIRS_UP,981,-189,19598,20,61,-22,201,-91,281
1781608948.510,S01,STAIRS_UP,1208,-102,17261,-13,-45,16,209,-88,296
1781608948.520,S01,STAIRS_UP,673,48,15794,40,2,-7,204,-106,290
1781608948.530,S01,STAIRS_UP,947,50,16796,-45,-15,7,214,-109,293
1781608948.540,S01,STAIRS_UP,1124,-381,18880,-2,5,26,203,-86,300
1781608948.550,S01,STAIRS_UP,610,294,15351,-42,9,-3,191,-100,284
1781608948.560,S01,STAIRS_UP,144,-625,16958,1,-42,-22,185,-97,303
1781608948.570,S01,STAIRS_UP,27,-354,20540,-16,16,0,218,-109,322
1781608948.580,S01,STAIRS_UP,445,-239,20730,-59,-3,-7,204,-101,289
1781608948.590,S01,STAIRS_UP,952,141,19865,-30,-23,-2,187,-105,297
1781608948.600,S01,STAIRS_UP,580,132,18527,32,3,0,200,-107,290
1781608948.610,S01,STAIRS_UP,886,-20,18038,32,8,-24,219,-101,280
1781608948.620,S01,STAIRS_UP,316,-568,21268,48,49,13,203,-88,279
1781608948.630,S01,STAIRS_UP,-805,-283,22563,-29,43,-3,195,-88,291
1781608948.640,S01,STAIRS_UP,968,-30,18663,-32,36,27,186,-104,309
1781608948.650,S01,STAIRS_UP,1221,178,19087,46,42,21,200,-85,301
1781608948.660,S01,STAIRS_UP,293,26,22629,4,0,10,204,-115,281
1781608948.670,S01,STAIRS_UP,1438,19,20491,14,6,-4,199,-108,313
1781608948.680,S01,STAIRS_UP,-48,-127,20085,45,-43,-16,189,-92,299
1781608948.690,S01,STAIRS_UP,1310,-177,23597,16,4,4,187,-103,281
1781608948.700,S01,STAIRS_UP,831,-88,16895,47,-10,11,204,-99,287
1781608948.710,S01,STAIRS_UP,920,-110,16853,-1,0,2,183,-112,319
1781608948.720,S01,STAIRS_UP,352,-160,17613,-37,-18,-16,181,-113,288
1781608948.730,S01,STAIRS_UP,492,240,19376,54,-11,12,206,-117,297
1781608948.740,S01,STAIRS_UP,184,586,15903,-14,28,0,203,-74,298
1781608948.750,S01,STAIRS_UP,1027,117,19175,17,-8,1,223,-104,291
1781608948.760,S01,STAIRS_UP,1664,-25,23565,-19,-8,9,206,-114,294
1781608948.770,S01,STAIRS_UP,675,-1096,18918,9,71,25,214,-100,275
1781608948.780,S01,STAIRS_UP,365,39,21918,21,-4,-12,191,-123,315
1781608948.790,S01,STAIRS_UP,-176,-122,18330,15,45,9,210,-111,296
1781608948.800,S01,STAIRS_UP,400,-83,20001,-18,13,-8,214,-91,307
1781608948.810,S01,STAIRS_UP,-227,-262,18980,48,28,-14,211,-122,294
1781608948.820,S01,STAIRS_UP,-214,-206,20920,48,58,-14,194,-91,296
1781608948.830,S01,STAIRS_UP,1075,-569,21009,12,1,-16,187,-100,311
1781608948.840,S01,STAIRS_UP,668,-154,19362,-18,57,4,194,-105,307
1781608948.850,S01,STAIRS_UP,1147,344,19451,-4,-33,-9,204,-95,287
1781608948.860,S01,STAIRS_UP,-115,483,23059,59,-25,20,188,-85,293
1781608948.870,S01,STAIRS_UP,1180,-649,22229,-1,-6,3,207,-104,315
1781608948.880,S01,STAIRS_UP,-659,-262,20179,-22,31,0,186,-83,292
1781608948.890,S01,STAIRS_UP,479,-299,19146,-9,3,7,212,-77,285
1781608948.900,S01,STAIRS_UP,-183,-403,19197,27,3,10,201,-95,324
1781608948.910,S01,STAIRS_UP,120,269,20193,-42,49,23,214,-103,303
1781608948.920,S01,STAIRS_UP,1089,-127,21480,25,-27,17,205,-96,312
1781608948.930,S01,STAIRS_UP,-7,-42,20620,-18,26,9,196,-73,320
1781608948.940,S01,STAIRS_UP,828,-326,19376,2,-27,-30,196,-97,320
1781608948.950,S01,STAIRS_UP,1168,177,16822,49,18,-4,196,-117,303
1781608948.960,S01,STAIRS_UP,1011,253,19334,-25,41,-15,187,-102,304
1781608948.970,S01,STAIRS_UP,555,-28,15873,-8,-25,-12,193,-105,325
1781608948.980,S01,STAIRS_UP,662,235,20906,76,32,15,174,-85,318
1781608948.990,S01,STAIRS_UP,37,-200,17582,-25,8,0,190,-113,294
1781608949.000,S01,STAIRS_UP,1057,14,19912,2,-32,16,210,-98,276
1781608949.010,S01,STAIRS_UP,1324,-174,20422,39,-14,11,198,-116,290
1781608949.020,S01,STAIRS_UP,235,-134,20997,-18,56,-7,209,-85,288
1781608949.030,S01,STAIRS_UP,900,-329,17859,39,38,-16,201,-87,298
1781608949.040,S01,STAIRS_UP,1495,31,16701,-10,14,-5,204,-106,310
1781608949.050,S01,STAIRS_UP,940,186,19083,-28,-12,13,201,-95,294
1781608949.060,S01,STAIRS_UP,765,-133,18980,20,21,-12,202,-90,297
1781608949.070,S01,STAIRS_UP,702,416,22400,-20,31,-17,194,-100,300
1781608949.080,S01,STAIRS_UP,392,-66,23712,4,30,19,200,-98,304
1781608949.090,S01,STAIRS_UP,1100,321,19756,4,2,24,210,-90,298
1781608949.100,S01,STAIRS_UP,856,650,21164,57,39,-12,206,-71,276
1781608949.110,S01,STAIRS_UP,1418,-92,16505,-32,41,0,188,-96,293
1781608949.120,S01,STAIRS_UP,168,311,19620,-7,36,7,207,-120,298
1781608949.130,S01,STAIRS_UP,-14,151,19725,-8,0,1,199,-90,303
1781608949.140,S01,STAIRS_UP,769,76,18513,-17,11,34,192,-112,303
1781608949.150,S01,STAIRS_UP,-147,-206,21351,31,-37,8,183,-99,303
1781608949.160,S01,STAIRS_UP,30,293,15893,-47,17,-25,207,-115,306
1781608949.170,S01,STAIRS_UP,383,-401,18197,62,-31,-3,198,-106,313
1781608949.180,S01,STAIRS_UP,923,-48,18975,-58,39,1,193,-117,299
1781608949.190,S01,STAIRS_UP,78,148,20072,47,-37,-12,222,-91,291
1781608949.200,S01,STAIRS_UP,1326,-9,18483,48,-15,-5,205,-109,289
1781608949.210,S01,STAIRS_UP,1050,67,18513,45,-22,18,184,-109,301
1781608949.220,S01,STAIRS_UP,-395,601,20924,-9,-14,-6,202,-115,306
1781608949.230,S01,STAIRS_UP,1387,-311,17465,-42,27,-4,168,-107,316
1781608949.240,S01,STAIRS_UP,857,26,16839,1,-13,1,211,-116,304
1781608949.250,S01,STAIRS_UP,1272,198,19493,22,35,-24,203,-106,311
1781608949.260,S01,STAIRS_UP,1091,-510,18514,102,44,4,205,-99,293
1781608949.270,S01,STAIRS_UP,836,182,16658,35,0,-17,213,-99,301
1781608949.280,S01,STAIRS_UP,-449,-306,20351,-58,-25,1,226,-95,277
1781608949.290,S01,STAIRS_UP,1264,-47,15721,0,-34,23,205,-89,312
1781608949.300,S01,STAIRS_UP,753,-88,18365,22,31,-7,188,-101,284
1781608949.310,S01,STAIRS_UP,325,-87,17816,26,-31,-6,177,-117,277
1781608949.320,S01,STAIRS_UP,1576,-419,20646,98,-24,-4,185,-99,294
1781608949.330,S01,STAIRS_UP,482,-23,22115,-18,37,-8,208,-102,305
1781608949.340,S01,STAIRS_UP,434,-136,21554,59,-81,-39,194,-107,307
1781608949.350,S01,STAIRS_UP,210,136,17488,-18,73,-22,205,-85,294
1781608949.360,S01,STAIRS_UP,-7,-143,16333,17,0,3,215,-103,306
1781608949.370,S01,STAIRS_UP,1034,-76,17215,5,-9,-17,190,-116,299
1781608949.380,S01,STAIRS_UP,942,-145,16828,35,16,3,192,-97,280
1781608949.390,S01,STAIRS_UP,-116,264,18670,71,-44,-2,201,-103,304
1781608949.400,S01,STAIRS_UP,-90,-33,18155,38,43,9,199,-88,295
1781608949.410,S01,STAIRS_UP,375,-140,20886,-40,-32,-4,202,-115,331
1781608949.420,S01,STAIRS_UP,312,-329,23266,-5,-2,3,197,-86,318
1781608949.430,S01,STAIRS_UP,341,-491,19221,-11,42,-25,188,-122,270
1781608949.440,S01,STAIRS_UP,58,781,18538,18,-50,17,212,-98,288
1781608949.450,S01,STAIRS_UP,493,-198,21734,-23,-13,21,216,-129,317
1781608949.460,S01,STAIRS_UP,-963,-304,19492,-50,31,10,200,-102,310
1781608949.470,S01,STAIRS_UP,1061,134,16492,4,-1,-15,215,-104,310
1781608949.480,S01,STAIRS_UP,1672,-58,19433,23,-16,-33,203,-113,312
1781608949.490,S01,STAIRS_UP,1279,-682,15741,44,31,-4,207,-115,313
1781608949.500,S01,STAIRS_UP,128,-518,15561,-12,-42,15,176,-92,304
1781608949.510,S01,STAIRS_UP,-508,-26,19603,14,73,4,202,-96,284
1781608949.520,S01,STAIRS_UP,546,-346,18562,57,-29,10,182,-106,312
1781608949.530,S01,STAIRS_UP,220,-160,21209,4,74,-17,195,-80,310
1781608949.540,S01,STAIRS_UP,1052,11,17940,12,15,-5,197,-88,311
1781608949.550,S01,STAIRS_UP,610,-398,18740,3,-41,3,194,-72,295
1781608949.560,S01,STAIRS_UP,-255,121,20235,53,20,13,182,-97,315
1781608949.570,S01,STAIRS_UP,952,-104,19558,0,26,-9,207,-77,311
1781608949.580,S01,STAIRS_UP,942,-4,17266,-11,-5,12,212,-101,311
1781608949.590,S01,STAIRS_UP,1301,53,22064,2,-28,17,172,-93,285
1781608949.600,S01,STAIRS_UP,1185,-200,18409,-54,7,-16,189,-88,306
1781608949.610,S01,STAIRS_UP,107,368,19753,5,11,-20,224,-112,289
1781608949.620,S01,STAIRS_UP,1272,-157,18836,-30,-26,19,195,-111,286
1781608949.630,S01,STAIRS_UP,-52,27,20134,44,46,4,192,-108,312
1781608949.640,S01,STAIRS_UP,950,-124,18682,22,-8,15,205,-114,311
1781608949.650,S01,STAIRS_UP,-481,168,19854,-21,22,-14,201,-100,294
1781608949.660,S01,STAIRS_UP,998,-55,22036,5,-7,18,209,-110,314
1781608949.670,S01,STAIRS_UP,-489,582,19601,20,57,1,181,-90,310
1781608949.680,S01,STAIRS_UP,659,-248,17061,17,0,-7,196,-110,295
1781608949.690,S01,STAIRS_UP,44,85,17185,-2,42,-2,194,-117,315
1781608949.700,S01,STAIRS_UP,994,-240,19156,35,35,-13,187,-85,292
1781608949.710,S01,STAIRS_UP,393,25,21391,-8,-7,0,203,-108,303
1781608949.720,S01,STAIRS_UP,-76,-29,20117,-28,-21,21,193,-78,285
1781608949.730,S01,STAIRS_UP,725,28,18101,28,-42,2,185,-102,286
1781608949.740,S01,STAIRS_UP,924,83,17614,-12,53,-17,189,-86,282
1781608949.750,S01,STAIRS_UP,1520,-288,21553,-24,12,24,218,-94,290
1781608949.760,S01,STAIRS_UP,739,15,19773,6,-60,-14,181,-94,298
1781608949.770,S01,STAIRS_UP,66,151,17103,-15,0,0,192,-98,313
1781608949.780,S01,STAIRS_UP,-226,-7,17759,-40,-9,-1,209,-112,318
1781608949.790,S01,STAIRS_UP,1623,505,21452,3,-14,-17,190,-117,293
1781608949.800,S01,STAIRS_UP,620,-284,21590,-48,5,27,205,-114,296
1781608949.810,S01,STAIRS_UP,870,-552,21148,7,6,12,180,-95,291
1781608949.820,S01,STAIRS_UP,272,18,21508,-6,43,12,187,-82,315
1781608949.830,S01,STAIRS_UP,27,48,14232,-3,21,-21,210,-101,292
1781608949.840,S01,STAIRS_UP,838,-293,22103,-45,-2,11,214,-98,305
1781608949.850,S01,STAIRS_UP,409,-309,22671,-25,-59,-4,176,-112,298
1781608949.860,S01,STAIRS_UP,-157,276,18614,48,12,9,204,-100,295
1781608949.870,S01,STAIRS_UP,322,-204,19750,-19,40,-15,208,-112,296
1781608949.880,S01,STAIRS_UP,1073,-231,18579,-21,1,19,203,-119,299
1781608949.890,S01,STAIRS_UP,-342,-96,19994,11,15,19,199,-76,274
1781608949.900,S01,STAIRS_UP,1406,165,18257,13,-17,-3,194,-84,288
1781608949.910,S01,STAIRS_UP,78,-347,16856,-39,-6,-2,200,-94,301
1781608949.920,S01,STAIRS_UP,302,88,20487,-10,-59,11,204,-123,308
1781608949.930,S01,STAIRS_UP,-5,516,20843,0,36,-1,218,-90,307
1781608949.940,S01,STAIRS_UP,631,363,22335,93,-1,23,204,-114,280
1781608949.950,S01,STAIRS_UP,-516,-41,18732,18,25,-37,195,-88,329
1781608949.960,S01,STAIRS_UP,647,14,20466,-3,-19,-3,222,-120,266
1781608949.970,S01,STAIRS_UP,106,3,18282,10,49,-12,207,-102,298
1781608949.980,S01,STAIRS_UP,-177,253,20536,58,-6,-33,198,-100,308
1781608949.990,S01,STAIRS_UP,1540,-501,19946,17,-14,8,189,-90,321
1781608950.000,S01,STAIRS_UP,1465,-260,17650,30,7,-9,192,-96,304
1781608950.010,S01,STAIRS_UP,-328,-398,19125,13,-26,-25,221,-84,314
1781608950.020,S01,STAIRS_UP,596,435,23743,-33,6,6,204,-106,299
1781608950.030,S01,STAIRS_UP,886,-237,20676,-29,2,-2,200,-98,289
1781608950.040,S01,STAIRS_UP,1060,16,19235,12,-37,6,206,-96,291
1781608950.050,S01,STAIRS_UP,-512,89,19362,-64,0,-7,207,-106,311
1781608950.060,S01,STAIRS_UP,518,-88,19921,-11,-29,6,213,-105,306
1781608950.070,S01,STAIRS_UP,1115,-210,18217,-10,55,13,193,-94,320
1781608950.080,S01,STAIRS_UP,149,272,22255,49,-33,20,206,-108,320
1781608950.090,S01,STAIRS_UP,382,148,17293,-15,15,4,196,-94,289
1781608950.100,S01,STAIRS_UP,587,290,19358,50,-2,-14,232,-105,318
1781608950.110,S01,STAIRS_UP,1025,-409,17892,72,15,14,213,-87,298
1781608950.120,S01,STAIRS_UP,846,-342,22315,-18,5,-11,203,-67,297
1781608950.130,S01,STAIRS_UP,646,-221,18209,-4,13,14,221,-107,303
1781608950.140,S01,STAIRS_UP,1212,-81,18688,-30,-7,11,196,-96,308
1781608950.150,S01,STAIRS_UP,193,-17,17565,-75,21,2,203,-92,299
1781608950.160,S01,STAIRS_UP,370,-77,18229,29,25,16,184,-112,306
1781608950.170,S01,STAIRS_UP,-229,-148,18312,29,-20,2,203,-92,312
1781608950.180,S01,STAIRS_UP,1438,177,19848,30,4,-19,206,-84,293
1781608950.190,S01,STAIRS_UP,961,-126,19083,51,-20,20,193,-101,301
