timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781608651.050,S01,STANDING,-24,81,16486,12,12,10,196,-95,312
1781608651.060,S01,STANDING,171,66,16079,15,-5,-8,205,-110,308
1781608651.070,S01,STANDING,94,177,16387,-6,2,1,213,-106,298
1781608651.080,S01,STANDING,101,48,16365,16,20,-7,195,-110,294
1781608651.090,S01,STANDING,33,0,16554,-12,20,-22,191,-102,303
1781608651.100,S01,STANDING,26,13,16454,-3,-16,-6,207,-103,304
1781608651.110,S01,STANDING,-25,-8,16521,6,-12,0,199,-104,310
1781608651.120,S01,STANDING,122,35,16428,-4,10,1,204,-99,305
1781608651.130,S01,STANDING,-23,9,16342,-7,0,4,194,-88,315
1781608651.140,S01,STANDING,86,42,16260,-3,29,-10,195,-97,301
1781608651.150,S01,STANDING,-22,122,16422,0,0,-4,199,-101,299
1781608651.160,S01,STANDING,67,88,16448,10,-1,-4,199,-108,298
1781608651.170,S01,STANDING,53,7,16504,0,-10,3,208,-110,305
1781608651.180,S01,STANDING,89,84,16480,26,-3,7,198,-84,318
1781608651.190,S01,STANDING,48,101,16514,-1,23,7,193,-106,299
1781608651.200,S01,STANDING,-50,47,16583,-1,-15,6,209,-89,313
1781608651.210,S01,STANDING,-16,68,16420,14,-12,4,198,-102,290
1781608651.220,S01,STANDING,65,-12,16528,0,7,4,196,-90,308
1781608651.230,S01,STANDING,-81,38,16302,0,-12,-8,204,-101,292
1781608651.240,S01,STANDING,21,6,16136,18,20,-3,178,-98,292
1781608651.250,S01,STANDING,20,60,16430,1,-3,-7,209,-97,312
1781608651.260,S01,STANDING,-9,34,16372,11,17,-10,213,-91,298
1781608651.270,S01,STANDING,31,-1,16333,14,-24,-7,201,-103,301
1781608651.280,S01,STANDING,109,59,16371,-16,-7,-4,200,-109,304
1781608651.290,S01,STANDING,39,-41,16377,22,24,-7,192,-105,297
1781608651.300,S01,STANDING,52,76,16587,21,-9,-3,218,-78,308
1781608651.310,S01,STANDING,99,7,16343,-2,0,3,211,-102,301
1781608651.320,S01,STANDING,39,133,16488,6,13,-2,183,-95,292
1781608651.330,S01,STANDING,143,-60,16358,23,1,-11,210,-103,319
1781608651.340,S01,STANDING,101,75,16367,-11,5,0,191,-107,307
1781608651.350,S01,STANDING,32,-53,16246,-1,-11,17,194,-120,310
1781608651.360,S01,STANDING,21,-2,16228,-3,5,-1,197,-114,307
1781608651.370,S01,STANDING,96,50,16224,-1,7,0,197,-106,293
1781608651.380,S01,STANDING,37,-63,16470,-5,6,-1,200,-93,306
1781608651.390,S01,STANDING,-27,-44,16370,3,24,-6,205,-91,291
1781608651.400,S01,STANDING,128,101,16434,0,21,0,203,-115,309
1781608651.410,S01,STANDING,-38,71,16524,-28,-3,1,185,-95,323
1781608651.420,S01,STANDING,141,66,16458,6,-2,-10,200,-96,311
1781608651.430,S01,STANDING,22,38,16324,4,11,6,188,-117,296
1781608651.440,S01,STANDING,6,79,16476,-27,-24,18,196,-99,302
1781608651.450,S01,STANDING,53,135,16482,-7,3,9,199,-112,277
1781608651.460,S01,STANDING,116,115,16522,-31,-3,-11,186,-85,305
1781608651.470,S01,STANDING,2,-51,16266,-14,16,-6,192,-96,307
1781608651.480,S01,STANDING,35,90,16484,3,12,6,194,-103,299
1781608651.490,S01,STANDING,86,40,16171,10,0,-4,195,-96,311
1781608651.500,S01,STANDING,44,-36,16383,4,-6,2,194,-109,317
1781608651.510,S01,STANDING,63,-24,16500,-17,-4,-8,201,-102,297
1781608651.520,S01,STANDING,5,90,16470,21,17,-7,197,-98,279
1781608651.530,S01,STANDING,-19,145,16481,11,-11,1,197,-98,300
1781608651.540,S01,STANDING,86,70,16364,23,-7,2,198,-118,300
1781608651.550,S01,STANDING,66,36,16497,0,6,8,207,-93,297
1781608651.560,S01,STANDING,34,92,16385,4,28,-5,193,-124,306
1781608651.570,S01,STANDING,-9,-41,16367,5,0,-2,185,-85,286
1781608651.580,S01,STANDING,27,38,16415,-11,-10,3,202,-91,303
1781608651.590,S01,STANDING,61,71,16470,2,3,-8,181,-95,294
1781608651.600,S01,STANDING,-5,-23,16186,8,9,-11,194,-92,298
1781608651.610,S01,STANDING,28,113,16431,5,21,-5,191,-90,305
1781608651.620,S01,STANDING,-15,108,16379,5,14,-8,189,-108,291
1781608651.630,S01,STANDING,41,95,16537,-10,9,0,199,-99,298
1781608651.640,S01,STANDING,4,59,16417,-5,-3,-7,205,-101,303
1781608651.650,S01,STANDING,-16,97,16465,-18,0,-6,212,-98,291
1781608651.660,S01,STANDING,8,86,16447,-3,-2,7,195,-99,307
1781608651.670,S01,STANDING,113,75,16322,7,8,5,180,-117,317
1781608651.680,S01,STANDING,53,80,16418,5,1,-12,205,-103,299
1781608651.690,S01,STANDING,111,19,16400,23,12,-1,197,-104,274
1781608651.700,S01,STANDING,23,125,16487,-1,5,-8,190,-72,284
1781608651.710,S01,STANDING,203,70,16383,24,7,-5,200,-103,302
1781608651.720,S01,STANDING,119,-86,16453,30,11,-2,211,-88,303
1781608651.730,S01,STANDING,77,98,16266,-10,35,2,221,-105,320
1781608651.740,S01,STANDING,-29,159,16505,7,14,-7,206,-102,303
1781608651.750,S01,STANDING,77,93,16518,14,-12,8,196,-98,286
1781608651.760,S01,STANDING,40,104,16546,9,3,-1,200,-96,306
1781608651.770,S01,STANDING,-19,-56,16416,-1,-12,0,206,-96,306
1781608651.780,S01,STANDING,128,68,16440,-23,-17,-5,200,-108,290
1781608651.790,S01,STANDING,-1,126,16435,-22,4,8,190,-96,291
1781608651.800,S01,STANDING,73,99,16299,29,17,0,218,-101,297
1781608651.810,S01,STANDING,106,-20,16151,-1,19,-3,191,-129,294
1781608651.820,S01,STANDING,-97,84,16347,14,-2,14,198,-108,294
1781608651.830,S01,STANDING,55,59,16385,-1,3,1,198,-95,303
1781608651.840,S01,STANDING,114,22,16479,1,-8,-4,194,-102,310
1781608651.850,S01,STANDING,67,60,16501,-18,7,6,195,-102,304
1781608651.860,S01,STANDING,-25,69,16342,17,18,4,184,-109,306
1781608651.870,S01,STANDING,89,43,16425,0,-2,0,188,-103,305
1781608651.880,S01,STANDING,103,121,16443,-8,3,-2,207,-109,293
1781608651.890,S01,STANDING,123,115,16214,1,0,-1,208,-114,300
1781608651.900,S01,STANDING,-11,1,16444,7,-15,-17,215,-96,290
1781608651.910,S01,STANDING,84,-89,16298,7,9,3,183,-96,310
1781608651.920,S01,STANDING,57,69,16465,-7,14,-7,194,-113,295
1781608651.930,S01,STANDING,80,44,16235,15,0,-16,210,-93,302
1781608651.940,S01,STANDING,14,23,16326,-5,11,-4,186,-108,317
1781608651.950,S01,STANDING,4,8,16415,8,15,-12,178,-110,303
1781608651.960,S01,STANDING,129,104,16413,10,27,0,206,-82,286
1781608651.970,S01,STANDING,79,76,16255,8,-9,13,223,-111,302
1781608651.980,S01,STANDING,78,26,16139,11,-6,-10,200,-99,274
1781608651.990,S01,STANDING,110,43,16384,12,-11,4,200,-98,304
1781608652.000,S01,STANDING,160,15,16197,-3,7,2,193,-111,299
1781608652.010,S01,STANDING,76,97,16219,15,7,-14,191,-86,305
1781608652.020,S01,STANDING,24,89,16436,2,-4,0,196,-85,309
1781608652.030,S01,STANDING,-27,141,16292,-2,-5,11,195,-118,297
1781608652.040,S01,STANDING,23,-48,16303,-15,4,0,219,-107,304
1781608652.050,S01,STANDING,39,-21,16405,-9,-2,-4,204,-93,316
1781608652.060,S01,STANDING,93,57,16447,2,11,0,204,-114,302
1781608652.070,S01,STANDING,142,-60,16339,24,-23,2,197,-83,283
1781608652.080,S01,STANDING,27,142,16452,11,-1,-15,224,-107,296
1781608652.090,S01,STANDING,105,112,16413,-8,16,7,202,-108,303
1781608652.100,S01,STANDING,14,34,16309,10,-1,6,191,-105,296
1781608652.110,S01,STANDING,41,80,16373,7,14,12,215,-103,308
1781608652.120,S01,STANDING,100,32,16425,19,-7,-2,182,-102,314
1781608652.130,S01,STANDING,118,-25,16267,13,-11,-10,191,-101,301
1781608652.140,S01,STANDING,40,11,16458,-3,6,4,225,-113,298
1781608652.150,S01,STANDING,74,123,16431,12,-1,2,199,-96,305
1781608652.160,S01,STANDING,-21,18,16316,1,21,-1,204,-102,301
1781608652.170,S01,STANDING,61,40,16377,4,-4,3,190,-103,311
1781608652.180,S01,STANDING,-74,71,16377,7,28,15,186,-101,306
1781608652.190,S01,STANDING,-14,41,16398,4,2,2,193,-95,298
1781608652.200,S01,STANDING,84,19,16427,2,5,6,207,-96,287
1781608652.210,S01,STANDING,-5,78,16364,2,15,1,208,-87,302
1781608652.220,S01,STANDING,-12,43,16504,-18,-3,-8,195,-119,300
1781608652.230,S01,STANDING,45,-20,16343,8,-9,0,185,-85,298
1781608652.240,S01,STANDING,9,27,16369,0,1,1,206,-95,316
1781608652.250,S01,STANDING,56,-76,16555,3,-2,5,198,-117,304
1781608652.260,S01,STANDING,-4,-4,16273,-8,-1,-7,202,-99,291
1781608652.270,S01,STANDING,16,-37,16365,9,1,-2,195,-87,298
1781608652.280,S01,STANDING,52,3,16454,12,-7,3,212,-88,317
1781608652.290,S01,STANDING,4,-39,16459,3,-3,1,202,-86,309
1781608652.300,S01,STANDING,173,79,16342,-23,8,-4,196,-107,305
1781608652.310,S01,STANDING,27,71,16399,0,-5,2,200,-81,289
1781608652.320,S01,STANDING,-29,140,16208,5,-7,-10,197,-97,293
1781608652.330,S01,STANDING,88,121,16433,-2,5,-5,190,-96,310
1781608652.340,S01,STANDING,0,-66,16410,10,7,-7,213,-103,296
1781608652.350,S01,STANDING,91,31,16346,10,-7,14,190,-99,313
1781608652.360,S01,STANDING,-11,110,16259,16,-2,0,189,-97,293
1781608652.370,S01,STANDING,-37,6,16458,-9,9,-8,207,-112,283
1781608652.380,S01,STANDING,32,85,16379,7,6,-3,201,-94,293
1781608652.390,S01,STANDING,14,26,16342,-22,22,1,199,-76,300
1781608652.400,S01,STANDING,70,-17,16600,6,2,3,199,-103,307
1781608652.410,S01,STANDING,-73,58,16435,-9,-1,18,228,-108,305
1781608652.420,S01,STANDING,-12,141,16266,11,15,6,192,-95,310
1781608652.430,S01,STANDING,117,103,16346,-4,11,0,202,-105,286
1781608652.440,S01,STANDING,16,-12,16317,-17,4,-1,187,-105,293
1781608652.450,S01,STANDING,-39,85,16415,-15,-2,3,202,-99,302
1781608652.460,S01,STANDING,-16,128,16284,16,-18,-13,213,-90,316
1781608652.470,S01,STANDING,-23,128,16212,-4,19,0,189,-76,296
1781608652.480,S01,STANDING,31,-10,16145,3,6,0,222,-125,301
1781608652.490,S01,STANDING,39,51,16521,-8,11,9,205,-102,303
1781608652.500,S01,STANDING,39,43,16263,12,-5,-6,198,-90,305
1781608652.510,S01,STANDING,67,81,16281,-12,-17,8,178,-116,305
1781608652.520,S01,STANDING,-61,23,16246,-9,4,3,215,-90,312
1781608652.530,S01,STANDING,44,-3,16292,6,20,-11,202,-107,299
1781608652.540,S01,STANDING,-16,25,16423,7,19,11,211,-83,295
1781608652.550,S01,STANDING,102,-13,16357,-8,20,-1,200,-104,287
1781608652.560,S01,STANDING,3,59,16360,-2,25,-18,205,-108,310
1781608652.570,S01,STANDING,0,66,16289,1,16,-14,197,-101,311
1781608652.580,S01,STANDING,55,170,16458,-14,-20,0,183,-74,311
1781608652.590,S01,STANDING,-49,29,16260,12,-8,1,197,-98,297
1781608652.600,S01,STANDING,-88,39,16372,7,6,-3,194,-96,310
1781608652.610,S01,STANDING,13,50,16398,24,-11,-4,195,-103,320
1781608652.620,S01,STANDING,36,105,16202,5,0,8,197,-108,302
1781608652.630,S01,STANDING,205,177,16442,10,-17,-5,202,-93,299
1781608652.640,S01,STANDING,19,5,16379,3,-20,-4,207,-97,298
1781608652.650,S01,STANDING,135,7,16335,4,11,0,197,-97,306
1781608652.660,S01,STANDING,105,-55,16289,13,0,-18,214,-108,307
1781608652.670,S01,STANDING,104,56,16387,-14,4,-4,194,-101,304
1781608652.680,S01,STANDING,20,208,16361,29,5,-2,216,-88,289
1781608652.690,S01,STANDING,15,63,16413,3,8,3,190,-72,310
1781608652.700,S01,STANDING,50,13,16292,4,3,10,199,-114,300
1781608652.710,S01,STANDING,32,-4,16420,1,8,1,194,-111,296
1781608652.720,S01,STANDING,34,-8,16390,5,-3,0,208,-76,306
1781608652.730,S01,STANDING,28,-74,16449,-12,-22,-10,213,-108,291
1781608652.740,S01,STANDING,86,112,16390,-10,-11,0,205,-109,304
1781608652.750,S01,STANDING,89,81,16450,4,4,-13,191,-106,296
1781608652.760,S01,STANDING,72,76,16243,19,2,-4,195,-108,318
1781608652.770,S01,STANDING,-71,130,16304,-13,-6,10,206,-98,297
1781608652.780,S01,STANDING,58,153,16187,-12,7,15,179,-103,308
1781608652.790,S01,STANDING,69,-80,16601,-14,0,2,202,-105,288
1781608652.800,S01,STANDING,50,36,16336,-5,-15,-8,197,-106,311
1781608652.810,S01,STANDING,116,-40,16568,-11,4,3,206,-80,297
1781608652.820,S01,STANDING,43,-41,16221,18,7,8,189,-115,315
1781608652.830,S01,STANDING,28,4,16388,-34,21,-1,203,-95,295
1781608652.840,S01,STANDING,-17,-21,16567,11,10,10,203,-80,300
1781608652.850,S01,STANDING,15,204,16380,23,-22,0,200,-126,296
1781608652.860,S01,STANDING,110,55,16288,4,5,0,212,-102,298
1781608652.870,S01,STANDING,4,102,16416,-9,11,15,222,-104,298
1781608652.880,S01,STANDING,83,-33,16358,-15,11,3,193,-106,303
1781608652.890,S01,STANDING,64,-67,16390,4,1,18,221,-113,306
1781608652.900,S01,STANDING,-2,90,16536,-15,8,-4,204,-103,305
1781608652.910,S01,STANDING,-53,44,16339,18,3,4,199,-109,291
1781608652.920,S01,STANDING,42,13,16552,0,22,5,191,-95,285
1781608652.930,S01,STANDING,46,160,16226,-1,3,-6,198,-79,294
1781608652.940,S01,STANDING,14,27,16223,0,3,-3,186,-113,300
1781608652.950,S01,STANDING,71,108,16381,12,-4,-4,209,-96,297
1781608652.960,S01,STANDING,17,113,16371,1,17,-1,195,-98,291
1781608652.970,S01,STANDING,51,30,16316,15,13,6,189,-74,289
1781608652.980,S01,STANDING,21,103,16357,-11,7,-2,196,-94,317
1781608652.990,S01,STANDING,26,103,16557,1,-14,-3,188,-103,302
1781608653.000,S01,STANDING,35,-27,16340,-8,18,-4,196,-106,282
1781608653.010,S01,STANDING,-13,-33,16289,13,-2,0,185,-95,291
1781608653.020,S01,STANDING,-3,-6,16571,16,4,-3,196,-95,312
1781608653.030,S01,STANDING,18,92,16337,14,1,1,217,-83,311
1781608653.040,S01,STANDING,-5,89,16285,-18,0,-6,185,-104,295
1781608653.050,S01,STANDING,-7,5,16396,10,-14,-1,214,-98,285
1781608653.060,S01,STANDING,-103,120,16311,0,43,-10,203,-107,303
1781608653.070,S01,STANDING,85,26,16191,7,-11,7,188,-78,281
1781608653.080,S01,STANDING,-16,124,16347,-3,17,-4,204,-109,309
1781608653.090,S01,STANDING,-8,134,16391,-7,-10,-4,219,-108,297
1781608653.100,S01,STANDING,61,26,16356,-13,29,-10,212,-94,312
1781608653.110,S01,STANDING,96,5,16576,1,3,-10,201,-99,300
1781608653.120,S01,STANDING,0,-42,16199,13,14,1,212,-113,315
1781608653.130,S01,STANDING,115,93,16394,-10,-1,3,199,-109,290
1781608653.140,S01,STANDING,126,52,16492,-21,3,6,214,-102,299
1781608653.150,S01,STANDING,120,81,16337,-11,3,3,200,-95,296
1781608653.160,S01,STANDING,66,51,16399,9,-2,10,199,-85,294
1781608653.170,S01,STANDING,-38,-12,16360,-6,-8,-4,178,-95,304
1781608653.180,S01,STANDING,-49,31,16249,0,-15,2,191,-100,302
1781608653.190,S01,STANDING,-2,-5,16280,2,11,0,210,-97,308
1781608653.200,S01,STANDING,60,117,16421,3,-13,11,202,-115,312
1781608653.210,S01,STANDING,-25,52,16217,-15,-1,-1,192,-119,289
1781608653.220,S01,STANDING,91,18,16447,12,-24,2,226,-90,296
1781608653.230,S01,STANDING,-2,66,16507,13,-33,2,216,-100,288
1781608653.240,S01,STANDING,19,34,16181,-12,18,-10,210,-104,299
1781608653.250,S01,STANDING,33,42,16510,8,25,-9,200,-102,296
1781608653.260,S01,STANDING,-7,-20,16512,0,6,5,210,-110,297
1781608653.270,S01,STANDING,-23,78,16375,-26,0,-17,203,-113,309
1781608653.280,S01,STANDING,33,204,16381,11,-16,-14,196,-105,327
1781608653.290,S01,STANDING,-1,72,16392,8,5,4,185,-112,277
1781608653.300,S01,STANDING,-58,22,16389,2,4,-12,198,-108,314
1781608653.310,S01,STANDING,55,143,16429,-3,2,7,175,-115,307
1781608653.320,S01,STANDING,28,-107,16373,8,-26,2,197,-89,290
1781608653.330,S01,STANDING,59,148,16398,20,6,5,197,-98,305
1781608653.340,S01,STANDING,101,-11,16372,0,-2,-16,190,-88,291
1781608653.350,S01,STANDING,46,143,16370,-15,8,-7,207,-75,283
1781608653.360,S01,STANDING,90,137,16511,8,-3,-1,196,-94,289
1781608653.370,S01,STANDING,-106,0,16367,4,2,2,201,-103,305
1781608653.380,S01,STANDING,74,13,16376,22,20,-9,205,-85,304
1781608653.390,S01,STANDING,7,105,16284,0,-12,-5,206,-96,295
1781608653.400,S01,STANDING,103,-56,16421,-12,-19,-5,205,-105,305
1781608653.410,S01,STANDING,53,157,16357,9,0,-4,180,-107,307
1781608653.420,S01,STANDING,56,130,16389,-22,21,-2,225,-96,293
1781608653.430,S01,STANDING,34,59,16493,-12,3,-9,193,-95,317
1781608653.440,S01,STANDING,81,54,16407,21,4,-7,206,-96,303
1781608653.450,S01,STANDING,102,189,16438,6,0,-10,208,-118,293
1781608653.460,S01,STANDING,43,9,16508,3,-5,3,207,-90,300
1781608653.470,S01,STANDING,55,97,16383,-1,-4,6,215,-105,307
1781608653.480,S01,STANDING,130,150,16564,-13,-6,-10,198,-111,308
1781608653.490,S01,STANDING,9,8,16359,-2,7,-11,177,-105,301
1781608653.500,S01,STANDING,40,-9,16275,-3,-3,-12,201,-97,289
1781608653.510,S01,STANDING,24,91,16486,0,10,2,202,-100,301
1781608653.520,S01,STANDING,57,26,16416,8,0,-5,189,-95,300
1781608653.530,S01,STANDING,84,-56,16274,13,16,7,211,-91,292
1781608653.540,S01,STANDING,35,123,16422,-8,-18,-8,218,-98,288
1781608653.550,S01,STANDING,135,48,16386,28,15,4,206,-107,290
1781608653.560,S01,STANDING,46,75,16441,2,-12,8,222,-103,298
1781608653.570,S01,STANDING,-25,165,16375,9,9,0,207,-114,291
1781608653.580,S01,STANDING,69,-25,16375,11,-14,-8,183,-106,293
1781608653.590,S01,STANDING,54,-18,16266,3,5,3,192,-88,308
1781608653.600,S01,STANDING,78,84,16495,4,24,-2,201,-97,302
1781608653.610,S01,STANDING,109,65,16462,19,3,0,191,-94,309
1781608653.620,S01,STANDING,34,123,16512,4,7,0,219,-87,304
1781608653.630,S01,STANDING,51,37,16306,10,0,-2,205,-85,277
1781608653.640,S01,STANDING,127,83,16550,14,-1,-11,205,-118,309
1781608653.650,S01,STANDING,101,10,16223,-3,4,11,206,-96,296
1781608653.660,S01,STANDING,40,33,16251,6,-9,3,197,-103,301
1781608653.670,S01,STANDING,24,131,16380,18,11,0,192,-111,320
1781608653.680,S01,STANDING,94,165,16344,4,3,7,186,-118,295
1781608653.690,S01,STANDING,9,-41,16424,8,-3,-3,198,-119,302
1781608653.700,S01,STANDING,77,75,16398,6,24,-12,190,-101,297
1781608653.710,S01,STANDING,14,92,16187,3,7,14,208,-97,307
1781608653.720,S01,STANDING,-27,-4,16239,18,10,-4,194,-95,311
1781608653.730,S01,STANDING,24,-70,16358,-2,0,-2,204,-107,289
1781608653.740,S01,STANDING,21,68,16400,-13,4,-1,206,-122,304
1781608653.750,S01,STANDING,48,149,16343,-12,14,0,200,-93,302
1781608653.760,S01,STANDING,88,3,16462,9,10,-3,205,-103,315
1781608653.770,S01,STANDING,-53,149,16360,14,10,-3,201,-111,294
1781608653.780,S01,STANDING,12,-21,16376,11,-24,-8,196,-99,302
1781608653.790,S01,STANDING,1,-73,16471,-3,-33,4,196,-95,286
1781608653.800,S01,STANDING,-42,36,16337,9,1,0,221,-100,313
1781608653.810,S01,STANDING,40,164,16264,11,13,6,203,-99,311
1781608653.820,S01,STANDING,6,96,16458,-4,-6,-2,194,-104,297
1781608653.830,S01,STANDING,13,106,16522,-10,1,21,204,-88,297
1781608653.840,S01,STANDING,67,-25,16470,-14,9,-5,180,-94,322
1781608653.850,S01,STANDING,50,-35,16308,4,31,1,187,-101,307
1781608653.860,S01,STANDING,57,35,16317,-3,6,-12,186,-98,294
1781608653.870,S01,STANDING,11,16,16363,6,4,-12,209,-91,288
1781608653.880,S01,STANDING,104,66,16380,-18,22,-12,195,-103,297
1781608653.890,S01,STANDING,-98,71,16465,44,19,-7,187,-86,291
1781608653.900,S01,STANDING,20,-9,16396,-21,-1,-4,181,-97,307
1781608653.910,S01,STANDING,96,-48,16516,11,8,0,181,-110,308
1781608653.920,S01,STANDING,86,166,16247,0,11,2,196,-95,284
1781608653.930,S01,STANDING,70,-27,16148,0,-8,2,209,-94,309
1781608653.940,S01,STANDING,60,-72,16411,-2,21,-9,191,-81,313
1781608653.950,S01,STANDING,95,6,16452,3,10,4,196,-85,322
1781608653.960,S01,STANDING,63,42,16414,10,-14,-10,194,-112,308
1781608653.970,S01,STANDING,67,98,16380,-1,-2,0,222,-93,287
1781608653.980,S01,STANDING,-52,12,16525,15,-9,-10,206,-98,291
1781608653.990,S01,STANDING,38,6,16203,-1,8,-4,206,-96,297
1781608654.000,S01,STANDING,84,8,16392,0,3,8,207,-87,309
1781608654.010,S01,STANDING,165,90,16540,3,15,3,187,-104,291
1781608654.020,S01,STANDING,104,116,16159,9,2,-8,184,-99,280
1781608654.030,S01,STANDING,109,27,16453,-2,1,-8,196,-116,312
1781608654.040,S01,STANDING,93,25,16338,0,13,0,190,-83,304
1781608654.050,S01,STANDING,122,99,16107,9,0,-19,215,-110,299
1781608654.060,S01,STANDING,30,110,16378,-2,0,12,201,-113,295
1781608654.070,S01,STANDING,67,81,16334,12,21,3,206,-95,310
1781608654.080,S01,STANDING,61,73,16439,-3,22,4,215,-100,309
1781608654.090,S01,STANDING,29,125,16378,7,0,2,195,-116,298
1781608654.100,S01,STANDING,-33,-10,16328,-4,-8,13,212,-80,294
1781608654.110,S01,STANDING,69,131,16375,-2,9,-7,206,-98,306
1781608654.120,S01,STANDING,147,-20,16510,5,-6,-4,198,-100,306
1781608654.130,S01,STANDING,25,152,16382,17,2,-10,206,-90,298
1781608654.140,S01,STANDING,52,-12,16285,0,18,6,202,-94,314
1781608654.150,S01,STANDING,23,9,16376,24,19,0,204,-99,311
1781608654.160,S01,STANDING,-5,16,16369,7,-5,-7,185,-113,298
1781608654.170,S01,STANDING,164,36,16558,9,-7,-4,204,-107,300
1781608654.180,S01,STANDING,79,98,16360,14,0,4,216,-113,287
1781608654.190,S01,STANDING,22,67,16409,12,10,-5,198,-101,305
1781608654.200,S01,STANDING,108,37,16285,-7,-12,-3,189,-114,288
1781608654.210,S01,STANDING,1,-2,16403,-7,12,1,203,-100,293
1781608654.220,S01,STANDING,92,61,16569,21,5,0,193,-107,293
1781608654.230,S01,STANDING,5,7,16393,14,2,16,201,-101,321
1781608654.240,S01,STANDING,85,137,16250,27,-3,-4,199,-103,285
1781608654.250,S01,STANDING,23,80,16394,16,13,-7,205,-80,315
1781608654.260,S01,STANDING,51,7,16329,6,11,-8,186,-90,320
1781608654.270,S01,STANDING,4,89,16465,25,-9,5,209,-114,303
1781608654.280,S01,STANDING,-6,43,16341,5,9,-3,202,-97,294
1781608654.290,S01,STANDING,-41,62,16370,8,-8,-4,193,-97,277
1781608654.300,S01,STANDING,110,159,16510,8,3,-8,211,-117,294
1781608654.310,S01,STANDING,24,75,16444,-3,7,-7,190,-93,298
1781608654.320,S01,STANDING,35,-11,16424,8,-3,-8,222,-80,308
1781608654.330,S01,STANDING,59,149,16209,1,-11,8,209,-113,305
1781608654.340,S01,STANDING,78,128,16463,1,7,4,203,-96,308
1781608654.350,S01,STANDING,55,91,16471,-5,21,6,189,-90,303
1781608654.360,S01,STANDING,-8,76,16449,12,-20,5,202,-117,301
1781608654.370,S01,STANDING,51,-146,16225,-10,12,2,197,-110,312
1781608654.380,S01,STANDING,67,32,16309,-5,-4,-6,189,-103,306
1781608654.390,S01,STANDING,48,53,16475,-3,-8,10,187,-87,308
1781608654.400,S01,STANDING,32,44,16293,8,-8,-7,205,-103,304
1781608654.410,S01,STANDING,55,26,16437,8,11,-10,206,-107,304
1781608654.420,S01,STANDING,-3,32,16521,-4,0,-2,188,-108,297
1781608654.430,S01,STANDING,82,72,16393,21,11,10,188,-96,284
1781608654.440,S01,STANDING,15,43,16272,17,-3,5,194,-101,306
1781608654.450,S01,STANDING,33,115,16230,5,-15,11,187,-102,301
1781608654.460,S01,STANDING,74,172,16364,5,-7,-5,191,-87,321
1781608654.470,S01,STANDING,112,51,16341,-7,-9,-10,207,-109,305
1781608654.480,S01,STANDING,42,-17,16268,-1,-1,0,188,-80,302
1781608654.490,S01,STANDING,18,-47,16521,-1,-14,3,210,-105,307
1781608654.500,S01,STANDING,73,-4,16372,25,0,-5,173,-104,291
1781608654.510,S01,STANDING,56,71,16332,8,-12,4,200,-103,301
1781608654.520,S01,STANDING,18,157,16392,-10,0,1,199,-103,300
1781608654.530,S01,STANDING,118,15,16470,-8,-9,-4,198,-124,293
1781608654.540,S01,STANDING,84,210,16440,-1,-7,7,202,-100,303
1781608654.550,S01,STANDING,61,-75,16375,-23,-6,10,191,-104,294
1781608654.560,S01,STANDING,72,42,16366,-2,3,-5,208,-86,311
1781608654.570,S01,STANDING,-38,29,16422,14,4,-5,194,-93,310
1781608654.580,S01,STANDING,39,-2,16391,-6,7,-15,209,-107,294
1781608654.590,S01,STANDING,115,-5,16567,-11,0,-6,203,-99,295
1781608654.600,S01,STANDING,33,81,16325,2,11,-8,200,-102,302
1781608654.610,S01,STANDING,10,92,16367,-3,13,-11,218,-97,304
1781608654.620,S01,STANDING,32,-106,16313,-18,8,16,200,-95,294
1781608654.630,S01,STANDING,-12,34,16326,11,5,6,196,-102,303
1781608654.640,S01,STANDING,-12,82,16252,13,-3,-1,201,-104,291
1781608654.650,S01,STANDING,-9,-55,16439,3,-6,-3,227,-89,305
1781608654.660,S01,STANDING,73,-63,16291,29,-3,6,193,-102,309
1781608654.670,S01,STANDING,-21,156,16412,9,7,5,185,-84,284
1781608654.680,S01,STANDING,-96,50,16484,9,8,9,188,-105,309
1781608654.690,S01,STANDING,24,8,16491,-9,29,-2,207,-90,285
1781608654.700,S01,STANDING,39,2,16471,16,0,1,197,-99,294
1781608654.710,S01,STANDING,-1,50,16391,-9,-2,0,203,-106,295
1781608654.720,S01,STANDING,-64,79,16478,8,25,2,197,-97,328
1781608654.730,S01,STANDING,54,-14,16409,-8,-17,9,198,-77,293
1781608654.740,S01,STANDING,37,-113,16470,-9,-13,3,194,-97,285
1781608654.750,S01,STANDING,36,55,16356,-15,-8,-3,188,-89,279
1781608654.760,S01,STANDING,12,29,16349,-10,-5,4,202,-115,316
1781608654.770,S01,STANDING,26,81,16356,-24,2,-9,201,-88,292
1781608654.780,S01,STANDING,-7,85,16438,17,19,6,204,-90,318
1781608654.790,S01,STANDING,46,27,16383,-3,8,0,190,-106,295
1781608654.800,S01,STANDING,22,64,16446,22,-18,-3,198,-102,280
1781608654.810,S01,STANDING,-6,38,16370,-9,2,8,216,-112,302
1781608654.820,S01,STANDING,106,2,16208,12,8,-11,209,-93,295
1781608654.830,S01,STANDING,4,99,16419,-20,5,-22,209,-101,313
